setting_1,setting_2,setting_3,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21
0.5069675872131248,1.0156767377172633,0.0,0.8180655784627293,0.30286757645804113,-1.3092528302056539,0.14168332871144426,-0.03130959813514492,-0.516338406192186,0.030207810805888607,-0.11669925493430057,0.0224124517042828,-0.5026948457005375,-0.19620351749154386,-0.515825388060195,-0.7817097857218288,0.6292356482778277,-0.01852557285913443
0.7812833429285077,-1.0317203547636702,0.0,-0.8417978116738438,-0.010294992395202273,-0.5492854788149586,0.14168332871144426,0.46582576842398804,-0.3754611096096727,-0.27320200381108667,-0.4911176068851231,0.21223381861082236,-0.5026948457005375,0.05070729727020955,0.1694324939520295,-0.1360175653099541,-0.2006763848556933,0.6152029098783078
-0.5445761430291765,0.33321104022361897,0.0,-0.5818192083994627,0.14465523698531033,0.5217796187590862,0.14168332871144426,-0.020011067076991563,-0.09370651645105259,0.30554089630902104,0.48237010818702086,0.035971120769167746,-0.36364599790254193,0.32854749222505625,1.243980845901219,0.5096746551019206,-0.421986260357963,-0.2993615185620262
1.7871077805515785,1.698142435210908,0.0,2.0179668243445756,2.018737484966369,2.3861439691006066,0.14168332871144426,-1.7712833810924313,0.6106799664422946,2.006447260042185,2.0174853511853588,-1.8758012173597254,1.1658913278374692,1.9735711370708238,1.5372818848948195,2.446751316337545,-1.1965708246159266,-1.479057251004765
0.2326518314977419,1.3569095864640859,0.0,-0.4418307297131525,-0.13099306580738673,-1.2214788232467901,0.14168332871144426,0.6014081411219567,-0.9389702959269131,-0.5123070517479676,-1.1276288052014922,0.5512005452294008,-1.3369879324695406,-0.0777282645485264,-0.6944723845381088,-1.4274020061337036,0.6292356482778277,1.2082840846850649
0.4612482945938943,-0.690487506016848,0.0,-0.18185212643877144,-0.8323467356349291,-0.28485239455914185,0.14168332871144426,0.10427277456282379,-0.23458381303356585,-0.1450453209205678,-1.090186970006418,0.13088180422228338,-0.36364599790254193,0.21845986780896962,-0.8277910386261177,-0.1360175653099541,0.8505455237800975,0.9339147561529483
-1.0474883618407118,1.0156767377172633,0.0,-0.7618043952817964,-0.8992199925254762,-0.9537125488532978,-7.057993407198106,1.3245141288444136,-1.0798475925094264,-0.1165157413372199,-1.1276288052014922,0.971519286236364,-1.3369879324695406,-0.1149483661368178,-0.5798183420224221,0.5096746551019206,1.4591476814113489,1.1362274933534062
0.8727219281669687,0.33321104022361897,0.0,-0.08186035594871231,-0.5518052677039047,0.14846232333907688,0.14168332871144426,-0.6075346821014798,-0.7980929993508061,-0.6241611177336692,-0.7906522884457705,0.09020579702809096,-1.1979390846715452,-0.07248599671921845,-0.43583419560739906,-0.1360175653099541,0.07596095952213396,0.3611572353115502
-0.7274533135060984,-0.3492546572700257,0.0,1.4180162014035387,0.14628629203141943,0.4284502949040712,0.14168332871144426,0.10427277456282379,0.04717078012505431,-0.0282098997695694,1.1188813065034167,-0.37078895117321886,0.053500545478798074,0.08897585242434347,0.4680662791091372,-0.1360175653099541,0.40792577277555814,-1.6009991747968206
0.32409041673620287,-0.3492546572700257,0.0,0.07812647683560965,-0.26963274472680837,-0.8737159855490101,0.14168332871144426,0.8160802312271274,-0.23458381303356585,-0.05673947935299966,-0.37879210129987373,0.7003459049414397,0.4706470888664613,-0.3602865005497836,-0.3558430031546032,0.5096746551019206,0.5185807105266733,0.9662478420069225
-0.6360147282676374,1.0156767377172633,0.0,2.537924030893338,1.997533769366914,1.9106088427918062,0.14168332871144426,-2.2458216855352577,2.723839415135149,-1.1376935502345078,2.4667873735263566,-2.5537346705968824,2.834477501381799,-1.6582720150935248,1.638604062001691,1.1553668755137954,-1.141243355740369,-1.4670478191161498
0.6441254650708162,1.3569095864640859,0.0,0.4380968506000499,0.30123652141189494,-0.4526229648222934,0.14168332871144426,0.35284045784232604,0.18804807670756757,-0.4230955092412247,-0.5660012772752717,0.7410219121357862,-0.0855483023128742,-0.47928598027574615,-0.7211361153556917,-0.7817097857218288,-0.09002144710457813,0.7537732778238179
-0.224541094694563,-0.690487506016848,0.0,1.3580211391095034,0.49206996180684476,1.4017418151062004,0.14168332871144426,-2.00855253331378,1.7376983390767753,-1.2943798127083745,1.680508834429637,-2.2961199583666887,2.973526349173471,-1.7300910843554298,2.2332052592341056,1.80105909592567,-0.9752609491136568,-1.110460072269728
0.5526868798323552,1.3569095864640859,0.0,-0.7018093329875337,-0.5664847631189237,0.08846490086086743,0.14168332871144426,-0.18948903294942032,0.6106799664422946,-0.6644648095260427,0.18283542662637345,0.307144502063938,0.8877936322478013,-1.0129488453021744,-0.7504662192550754,0.5096746551019206,0.5185807105266733,-0.012058955688359274
-0.5445761430291765,0.6744438889704413,0.0,-0.021865293654676838,-0.3968550383234292,0.2595686612616945,0.14168332871144426,-0.18948903294942032,-0.09370651645105259,0.5260790749933124,-0.19158292532444912,0.07664712796336016,-0.0855483023128742,0.7248629401228727,-1.2464116124623716,-1.4274020061337036,-0.8646060113625417,1.0170569769202542
-0.40741826517148494,1.0156767377172633,0.0,-1.3217583100265824,-1.1406161393498453,-0.9803780699547271,0.14168332871144426,1.0985435076812182,-0.7980929993508061,-0.4905702292082662,-1.9887910146883867,1.9477434588979068,-1.1979390846715452,-0.253868463614265,-1.5450453976194793,-1.4274020061337036,1.2931652747846367,1.332073613383056
-2.281909262559935,1.0156767377172633,0.0,1.3180244309134796,1.496799870210976,2.4250311873735124,0.14168332871144426,-1.7373877879178428,2.0194529322353953,3.9464586717123127,3.178182242232901,-2.3910306418199587,1.3049401756354646,3.4707628291293156,2.2518698708064275,2.446751316337545,-1.141243355740369,-2.434268987375784
0.9641605134054296,0.6744438889704413,0.0,-0.38183566741911706,-0.7850461392977282,-0.09930481022836238,0.14168332871144426,0.48842283054029473,-0.9389702959269131,0.4110550557205813,-1.3522798163719911,-0.1538502461373718,0.053500545478798074,0.857492316205074,-0.8277910386261177,-0.1360175653099541,0.2972708350244036,0.06369284545520376
1.375634146978504,1.698142435210908,0.0,1.5180079718938253,1.610973723438724,1.2617478293237032,0.14168332871144426,-1.0933715176025878,0.8924345596009148,3.477305585230052,1.1188813065034167,-1.3605717928994925,0.4706470888664613,3.642709213931589,1.291975561372925,1.80105909592567,-1.141243355740369,-1.6194752238562111
1.4670727322169652,1.0156767377172633,0.0,1.4580129095995624,-0.27941907500346297,-0.27485282414609014,0.14168332871144426,-0.38156406093828427,-0.516338406192186,0.18644122281016798,-0.041815584544125414,-0.7233143468565281,0.053500545478798074,0.09736348095127433,0.8093620335743963,0.5096746551019206,0.6845631171533854,0.04429299394281266
-0.36169897255225447,-1.0317203547636702,0.0,2.097960240736623,0.8965716132422719,2.195041067873701,0.14168332871144426,-1.3306406698239368,2.1603302288179087,-1.4044224768157265,1.9051598456001093,-1.5097171526116855,2.0001844146064722,-1.7080735594722125,1.166656026530224,1.1553668755137954,-1.141243355740369,-1.7016936421705493
-1.2760848249368641,0.33321104022361897,0.0,1.657996450579908,1.1363367050205317,1.0284245196862163,0.14168332871144426,-1.0255803312535392,-0.09370651645105259,1.0133461802587402,1.2312068120886395,-1.2792197785109536,-0.22459715011086967,1.0000820011630416,0.12677052464387803,-0.1360175653099541,-1.1965708246159266,-0.25871421063134104
0.1412132462592809,-1.3729532035104928,0.0,1.4780112636975742,-0.24027375389680752,-0.31707323255669695,0.14168332871144426,0.3980345820750679,0.32892537328367444,-0.5091370984609381,0.18283542662637345,0.4698485308408618,0.4706470888664613,-0.04103238974318008,0.9800099108070022,1.1553668755137954,-0.6432961358602327,-0.09612497890863322
1.375634146978504,-0.008021808523203375,0.0,-0.4418307297131525,0.06636459477199948,-0.27374176076686496,0.14168332871144426,0.7821846380525388,0.6106799664422946,-0.5494407902533116,-0.07925741973919968,1.581659394149867,-0.36364599790254193,-0.7429720520913613,-1.2837408356070161,1.1553668755137954,1.0718553992823672,-0.5811212667178858
0.3698097093554334,-1.3729532035104928,0.0,-1.1817698313402722,-1.2498968274392661,-0.9137142672011414,0.14168332871144426,1.708664184822013,-1.2207248890855331,-0.3836975183879437,-1.4646053219572406,1.3240446819196732,-1.4760367802675363,0.17704595195721276,-1.3077381933428454,-1.4274020061337036,1.5698026191625034,1.090037370704881
0.4612482945938943,-1.3729532035104928,0.0,0.49809191289408533,1.8099624390641822,1.6661748993620424,0.14168332871144426,-2.178030499186209,2.1603302288179087,-1.7472302822859005,1.9426016807952102,-2.119857260525034,2.139233262404468,-1.6131885117612477,1.1026630725679494,1.80105909592567,-1.3625532312426385,-2.6615243908064077
-0.7731726061253288,-0.690487506016848,0.0,0.8380639325607411,-0.06901297405520396,0.3117886400853278,0.14168332871144426,0.35284045784232604,0.46980266986618774,2.4099370284357544,-0.041815584544125414,-0.7097556777917973,-0.22459715011086967,2.187455664507751,0.35341223659345045,0.5096746551019206,-0.14534891598013572,-0.970042099418282
-2.281909262559935,-1.7141860522573151,0.0,0.57808532928636,-0.7475318732371818,0.2962337527761502,0.14168332871144426,-0.5623405578688664,-0.09370651645105259,-0.8166225673041178,-0.3413502661047728,-0.41146495836741126,0.053500545478798074,-0.8126942142215335,-0.5851510881859766,-0.1360175653099541,0.905872992655655,-0.20051465609423336
0.4612482945938943,0.33321104022361897,0.0,0.9580540571488121,0.04189876908032593,0.30290013305152647,0.14168332871144426,0.21725808514435732,0.04717078012505431,0.13572197021744883,-0.07925741973919968,0.06308845889862935,0.053500545478798074,0.0585706990141953,-0.019879994852898562,-0.1360175653099541,-0.3666587914824054,0.23090108944275098
1.1470376838823517,-1.3729532035104928,0.0,-0.36183731332110525,-1.930046781667353,-0.6703913871506028,0.14168332871144426,0.25115367831894586,-1.2207248890855331,-0.18036765754764447,-1.764140003517888,0.38849651645247696,-2.032232171446872,0.22317790885538014,-0.27051906453830027,-0.7817097857218288,-0.3113313226068478,1.151932135053893
0.41552900197466386,-0.690487506016848,0.0,2.157955303030658,1.7740792280497821,1.6439536317775139,0.14168332871144426,-2.1328363749535955,1.7376983390767753,0.6868409916933012,2.092369021575534,-2.350354634625766,1.4439890234271369,0.470612950400031,2.30253095935984,1.80105909592567,-1.6945180444960628,-2.283689187541659
0.4612482945938943,-0.690487506016848,0.0,-1.501743496908916,0.34201289756465947,0.3828966963558142,0.14168332871144426,0.18336249196989726,-0.09370651645105259,-0.8976828013584521,0.33260276740669714,0.1851164804812066,0.053500545478798074,-0.7953947303847267,0.11077228615335676,-0.7817097857218288,0.5739081794022702,-0.25224759346056586
1.4213534395977345,0.6744438889704413,0.0,0.21811495552169244,-0.8926957723410399,-0.04486270464627875,0.14168332871144426,-0.6866243995086817,-0.3754611096096727,0.10990949345154305,-0.07925741973919968,0.7139045740063246,0.053500545478798074,-0.06147723427760979,-0.47316341875204343,0.5096746551019206,-0.03469397822898123,0.46647071495011816
0.5526868798323552,-1.0317203547636702,0.0,-0.2418471887330343,0.3110228516885866,-0.4292906338585397,0.14168332871144426,0.4997213615984481,0.32892537328367444,0.32773056931830996,0.14539359143127256,-0.09961556987829445,-0.5026948457005375,0.3233052243957006,0.38274234049283423,0.5096746551019206,0.5185807105266733,0.17547294226457974
0.4612482945938943,1.3569095864640859,0.0,0.15811989322765696,1.061308172899439,-0.09374949333223656,0.14168332871144426,-0.6527288063342217,1.315066449342048,-1.1843371486010226,1.3060904824788147,-0.9809290590865675,2.0001844146064722,-0.9028612208861356,1.3346375306810763,-0.1360175653099541,-1.2518982934914842,-0.7095298076807165
0.5069675872131248,0.33321104022361897,0.0,0.33810508010999074,-0.05596453368629409,-1.1781473514569833,0.14168332871144426,0.4206316441913746,-0.23458381303356585,-0.05447522700506261,-0.416233936494948,0.4427311927114002,0.19254939327679355,-0.008006102418354094,-0.009214502525837012,0.5096746551019206,0.5185807105266733,-0.5321597367104898
-0.45313755779071546,-0.690487506016848,0.0,-0.4418307297131525,-1.0117627907071152,0.02957854176188313,0.14168332871144426,0.6240052032382635,-0.09370651645105259,-0.3963773315361441,-0.45367577169002227,1.337603350984404,-1.3369879324695406,-0.3576653666351058,-1.1770859123366375,-1.4274020061337036,0.18661589727328845,0.3934903211654916
-2.1447513847022432,-1.0317203547636702,0.0,-0.4818274379091762,-0.48819412090561287,-0.14708053553509504,0.14168332871144426,0.57881107900565,-0.23458381303356585,0.03428346503209293,-0.6783267828605211,1.039312631560018,-0.6417436934922097,0.16603718951560412,-0.37984036089047984,-0.1360175653099541,0.07596095952213396,0.9782572738955377
1.3299148543592736,1.3569095864640859,0.0,1.4780112636975742,0.9242995490261635,0.3340099076698564,0.14168332871144426,-0.9351920827883125,1.033311856183428,-0.3551679388045958,0.5946956137722703,0.41561385458193856,1.0268424800457967,-0.6915978273638383,-0.11586942579626305,0.5096746551019206,-0.3666587914824054,0.1200447950863757
1.2841955617400431,-0.3492546572700257,0.0,-0.34183895922309343,-1.3363427448831224,0.14290700644295107,0.14168332871144426,0.8386772933434341,0.6106799664422946,-0.09115611504090151,-0.5660012772752717,0.7003459049414397,-0.9198413890818774,0.18490935370119851,0.022781974455252908,-0.7817097857218288,0.4632532416511157,0.398109333430331
0.004055368401589443,-0.690487506016848,0.0,-0.041863647752688665,-0.5795332034877965,-0.6892794645974558,0.14168332871144426,0.05907865033008192,-0.6572157027682929,-0.02549279695212731,-0.2664665957146243,0.157999142351745,0.3315982410684658,0.18805471439882143,-0.4145032109533233,-0.1360175653099541,0.24194336614884604,-0.19866705118829758
-0.681734020886868,-1.0317203547636702,0.0,-0.9017928739678792,-0.08532352451629494,-0.30262940862674453,0.14168332871144426,-0.551042026810713,0.32892537328367444,-0.2759191066285288,-0.07925741973919968,0.22579248767555316,-0.5026948457005375,-0.15583805520567723,-0.6038156997582987,1.80105909592567,1.2931652747846367,0.6142791074253399
-0.08738321683687154,-1.3729532035104928,0.0,-1.6417319755949988,0.17727633790749228,-1.328140907652507,0.14168332871144426,1.0759464455649115,-1.0798475925094264,-0.22021849887051287,-1.5394889923473891,1.0664299696896338,-1.4760367802675363,0.1980150232745399,-1.134423943028486,-1.4274020061337036,0.02063349064657636,1.0965039878756888
-0.7731726061253288,-0.3492546572700257,0.0,-0.4818274379091762,-1.313507974237558,-0.6348373590153722,0.14168332871144426,0.6240052032382635,-1.2207248890855331,-0.23516256436656793,-0.6783267828605211,1.3782793581785964,-0.5026948457005375,-0.17628289974005926,-1.0437672582486286,-0.1360175653099541,1.1825103370335217,1.8078318766625971
-0.45313755779071546,0.6744438889704413,0.0,-0.5818192083994627,-1.752261781641313,-1.3614728090292871,0.14168332871144426,1.1098420387393715,-0.3754611096096727,-0.24331387281889422,-0.603443112470346,0.38849651645247696,-0.6417436934922097,-0.33302670783725835,-1.1984168969907132,-0.1360175653099541,0.9612004615312519,0.9329909536999803
-0.45313755779071546,-0.690487506016848,0.0,1.8379816374622417,1.3483738610148996,2.787237849001245,0.14168332871144426,-2.9350320800832543,3.1464713048762825,-1.4900112155658527,3.215624077427975,-2.8520253900212684,3.3906728925611342,-1.7243245897431767,3.241094284139314,1.1553668755137954,-2.0818103266250443,-2.004700846744703
0.6441254650708162,0.6744438889704413,0.0,-0.7418060411837847,0.11692730120141859,-0.13152564822591745,0.14168332871144426,-0.22338462612400883,0.18804807670756757,-0.14051681622485843,-0.07925741973919968,0.3342618401933996,-0.5026948457005375,-0.0986973358659012,-0.16386414126792162,-1.4274020061337036,1.0718553992823672,-0.27903786459670005
0.5984061724515858,1.3569095864640859,0.0,0.1181231850316333,-1.7310580660418577,-0.3004072818682942,0.14168332871144426,0.7595875759362322,-0.09370651645105259,-0.5911030334544473,0.14539359143127256,0.41561385458193856,-0.36364599790254193,-0.27326485458280453,-0.49449440340611917,-0.1360175653099541,0.6845631171533854,0.738992438576299
0.5984061724515858,1.698142435210908,0.0,-0.2818438969290579,1.1999478518188607,1.3061903644927604,0.14168332871144426,-0.7996097100903438,0.04717078012505431,-0.12511990025921596,0.744462954552594,-0.5199343108854119,1.0268424800457967,-0.6276421598459667,0.19609622476965968,-0.1360175653099541,0.13128842839773086,-0.5765022544530465
